81.1001,9.06608,1.04009,6.73031,9.1802
81.2001,9.10034,1.04267,6.73031,9.1802
81.3001,9.13482,1.04532,6.73031,9.1802
81.4001,9.17455,1.04861,6.73031,9.1802
81.5001,9.20856,1.05161,6.73031,9.1802
81.6001,9.24913,1.05543,6.76504,9.52591
81.7001,9.28313,1.05856,6.76504,9.52591
81.8001,9.31906,1.06228,6.76504,9.52591
81.9001,9.35957,1.0667,6.76504,9.52591
82.0001,9.39436,1.07069,6.76504,9.52591
82.1001,9.43461,1.07547,6.76504,9.52591
82.2001,9.4698,1.07985,6.76504,9.52591
82.3001,9.50369,1.084,6.76504,9.52591
82.4001,9.54448,1.08969,6.76504,9.52591
82.5001,9.57961,1.09453,6.76504,9.52591
82.6001,9.61995,1.10031,6.78811,9.85636
82.7001,9.65438,1.10538,6.78811,9.85636
82.8001,9.68879,1.11058,6.78811,9.85636
82.9001,9.72927,1.11686,6.78811,9.85636
83.0001,9.76389,1.12215,6.78811,9.85636
83.1001,9.80439,1.12835,6.78811,9.85636
83.2001,9.83925,1.13355,6.78811,9.85636
83.3001,9.87433,1.13872,6.78811,9.85636
83.4001,9.91489,1.14454,6.78811,9.85636
83.5001,9.94895,1.14903,6.78811,9.85636
83.6001,9.98978,1.1545,6.73017,10.1469
83.7001,10.0249,1.15914,6.73017,10.1469
83.8001,10.0592,1.16347,6.73017,10.1469
83.9001,10.0999,1.16845,6.73017,10.1469
84.0001,10.1347,1.17264,6.73017,10.1469
84.1001,10.175,1.17719,6.73017,10.1469
84.2001,10.2104,1.18119,6.73017,10.1469
84.3001,10.2457,1.18511,6.73017,10.1469
84.4001,10.2862,1.18938,6.73017,10.1469
84.5001,10.321,1.19298,6.73017,10.1469
84.6001,10.3618,1.19705,6.71992,10.5089
84.7001,10.3966,1.20046,6.71992,10.5089
84.8001,10.4317,1.20375,6.71992,10.5089
84.9001,10.4725,1.20744,6.71992,10.5089
85.0001,10.5074,1.21052,6.71992,10.5089
85.1001,10.5482,1.21397,6.71992,10.5089
85.2001,10.5836,1.21689,6.71992,10.5089
85.3001,10.6187,1.21966,6.71992,10.5089
85.4001,10.6593,1.22279,6.71992,10.5089
85.5001,10.6938,1.22525,6.71992,10.5089
85.6001,10.734,1.22805,6.69675,10.8552
85.7001,10.7688,1.23033,6.69675,10.8552
85.8001,10.8035,1.23248,6.69675,10.8552
85.9001,10.8442,1.23492,6.69675,10.8552
86.0001,10.8767,1.23675,6.69675,10.8552
86.1001,10.9115,1.23819,6.69675,10.8552
86.2001,10.9379,1.23849,6.69675,10.8552
86.3001,10.9635,1.23762,6.69675,10.8552
86.4001,10.9936,1.2352,6.69675,10.8552
86.5001,11.0205,1.23215,6.69675,10.8552
86.6001,11.0523,1.22723,6.69848,11.2712
86.7001,11.0797,1.22207,6.69848,11.2712
86.8001,11.1058,1.21632,6.69848,11.2712
86.9001,11.1324,1.20933,6.69848,11.2712
87.0001,11.1565,1.20213,6.69848,11.2712
87.1001,11.1927,1.19101,6.69848,11.2712
87.2001,11.2253,1.1808,6.69848,11.2712
87.3001,11.2592,1.16987,6.69848,11.2712
87.4001,11.2977,1.15717,6.69848,11.2712
87.5001,11.3309,1.14601,6.69848,11.2712
87.6001,11.3695,1.13296,6.74498,11.6163
87.7001,11.4028,1.12154,6.74498,11.6163
87.8001,11.436,1.11025,6.74498,11.6163
87.9001,11.4747,1.09749,6.74498,11.6163
88.0001,11.5081,1.08683,6.74498,11.6163
88.1001,11.5468,1.07492,6.74498,11.6163
88.2001,11.5802,1.06508,6.74498,11.6163
88.3001,11.6137,1.05561,6.74498,11.6163
88.4001,11.6528,1.04502,6.74498,11.6163
88.5001,11.6867,1.03619,6.74498,11.6163
88.6001,11.7264,1.0263,6.82379,11.9641
88.7001,11.7608,1.01831,6.82379,11.9641
88.8001,11.7948,1.01093,6.82379,11.9641
88.9001,11.8352,1.00303,6.82379,11.9641
89.0001,11.8694,0.996865,6.82379,11.9641
89.1001,11.9101,0.990406,6.82379,11.9641
89.2001,11.9448,0.985498,6.82379,11.9641
89.3001,11.9798,0.981214,6.82379,11.9641
89.4001,12.0203,0.977096,6.82379,11.9641
89.5001,12.0554,0.974193,6.82379,11.9641
89.6001,12.0963,0.971583,6.94715,12.33
89.7001,12.1309,0.969963,6.94715,12.33
89.8001,12.1661,0.968973,6.94715,12.33
89.9001,12.2069,0.968667,6.94715,12.33
90.0001,12.2421,0.969063,6.94715,12.33
90.1001,12.2824,0.970348,6.94715,12.33
90.2001,12.3174,0.972054,6.94715,12.33
90.3001,12.3523,0.97435,6.94715,12.33
90.4001,12.3931,0.977955,6.94715,12.33
90.5001,12.4279,0.981625,6.94715,12.33
90.6001,12.4684,0.986729,7.00554,12.735
90.7001,12.503,0.991702,7.00554,12.735
90.8001,12.5378,0.997359,7.00554,12.735
90.9001,12.578,1.00443,7.00554,12.735
91.0001,12.6124,1.01095,7.00554,12.735
91.1001,12.6527,1.01931,7.00554,12.735
91.2001,12.6867,1.02676,7.00554,12.735
91.3001,12.7209,1.03444,7.00554,12.735
91.4001,12.7606,1.0436,7.00554,12.735
91.5001,12.7947,1.05167,7.00554,12.735
91.6001,12.8347,1.06139,7.00652,13.1245
91.7001,12.8693,1.06993,7.00652,13.1245
91.8001,12.9035,1.0785,7.00652,13.1245
91.9001,12.943,1.08863,7.00652,13.1245
92.0001,12.9769,1.0974,7.00652,13.1245
92.1001,13.0164,1.10752,7.00652,13.1245
92.2001,13.0501,1.11617,7.00652,13.1245
92.3001,13.0838,1.12483,7.00652,13.1245
92.4001,13.1237,1.13499,7.00652,13.1245
92.5001,13.1579,1.14356,7.00652,13.1245
92.6001,13.198,1.15362,6.9828,13.4694
92.7001,13.2318,1.16196,6.9828,13.4694
92.8001,13.2657,1.17016,6.9828,13.4694
92.9001,13.3057,1.1798,6.9828,13.4694
93.0001,13.3396,1.18782,6.9828,13.4694
93.1001,13.3791,1.19686,6.9828,13.4694
93.2001,13.4133,1.20435,6.9828,13.4694
93.3001,13.4469,1.21145,6.9828,13.4694
93.4001,13.4868,1.21949,6.9828,13.4694
93.5001,13.521,1.22611,6.9828,13.4694
93.6001,13.5611,1.23348,6.88125,13.8918
93.7001,13.5956,1.23949,6.88125,13.8918
93.8001,13.6293,1.24516,6.88125,13.8918
93.9001,13.6674,1.25106,6.88125,13.8918
94.0001,13.6992,1.25562,6.88125,13.8918
94.1001,13.737,1.26068,6.88125,13.8918
94.2001,13.7693,1.26464,6.88125,13.8918
94.3001,13.8017,1.26836,6.88125,13.8918
94.4001,13.8396,1.27236,6.88125,13.8918
94.5001,13.8725,1.27557,6.88125,13.8918
94.6001,13.9102,1.27883,6.81077,14.2471
94.7001,13.9412,1.28122,6.81077,14.2471
94.8001,13.9726,1.2837,6.81077,14.2471
94.9001,14.0127,1.28754,6.81077,14.2471
95.0001,14.0475,1.29148,6.81077,14.2471
95.1001,14.0877,1.29693,6.81077,14.2471
95.2001,14.1223,1.30223,6.81077,14.2471
95.3001,14.1566,1.30813,6.81077,14.2471
95.4001,14.197,1.31611,6.81077,14.2471
95.5001,14.2315,1.32346,6.81077,14.2471
95.6001,14.2711,1.33292,6.79597,14.5658
95.7001,14.3052,1.34174,6.79597,14.5658
95.8001,14.3389,1.35121,6.79597,14.5658
95.9001,14.3788,1.36329,6.79597,14.5658
96.0001,14.4121,1.37413,6.79597,14.5658
96.1001,14.451,1.3877,6.79597,14.5658
96.2001,14.4838,1.39991,6.79597,14.5658
96.3001,14.5166,1.41281,6.79597,14.5658
96.4001,14.5542,1.42852,6.79597,14.5658
96.5001,14.5865,1.4427,6.79597,14.5658
96.6001,14.6236,1.46003,6.71315,14.9495
96.7001,14.6552,1.47554,6.71315,14.9495
96.8001,14.6866,1.49163,6.71315,14.9495
96.9001,14.7226,1.51116,6.71315,14.9495
97.0001,14.7533,1.52853,6.71315,14.9495
97.1001,14.7886,1.5497,6.71315,14.9495
97.2001,14.8185,1.56827,6.71315,14.9495
97.3001,14.848,1.58722,6.71315,14.9495
97.4001,14.8821,1.6099,6.71315,14.9495
97.5001,14.911,1.62968,6.71315,14.9495
97.6001,14.9445,1.65331,6.60307,15.2561
97.7001,14.9728,1.67388,6.60307,15.2561
97.8001,15.0011,1.69491,6.60307,15.2561
97.9001,15.0331,1.71938,6.60307,15.2561
98.0001,15.0608,1.7409,6.60307,15.2561
98.1001,15.0922,1.76577,6.60307,15.2561
98.2001,15.1195,1.78775,6.60307,15.2561
98.3001,15.1459,1.80933,6.60307,15.2561
98.4001,15.1775,1.83515,6.60307,15.2561
98.5001,15.2043,1.85701,6.60307,15.2561
98.6001,15.2358,1.8825,6.4093,15.5211
98.7001,15.2634,1.90466,6.4093,15.5211
98.8001,15.2905,1.92622,6.4093,15.5211
98.9001,15.3224,1.95156,6.4093,15.5211
99.0001,15.349,1.97255,6.4093,15.5211
99.1001,15.3808,1.99732,6.4093,15.5211
99.2001,15.4083,2.0187,6.4093,15.5211
99.3001,15.428,2.03389,6.4093,15.5211
99.4001,15.4422,2.04544,6.4093,15.5211
99.5002,15.4635,2.06247,6.4093,15.5211
99.6001,15.4885,2.08168,6.16349,15.8816
99.7001,15.5123,2.09987,6.16349,15.8816
99.8001,15.5341,2.11553,6.16349,15.8816
99.9001,15.5598,2.13229,6.16349,15.8816
100,15.582,2.14569,6.16349,15.8816
100.1,15.61,2.16118,6.16349,15.8816
100.2,15.6349,2.17395,6.16349,15.8816
100.3,15.6584,2.18495,6.16349,15.8816
100.4,15.6841,2.19535,6.16349,15.8816
100.5,15.7065,2.20335,6.16349,15.8816
100.6,15.7422,2.21787,5.99186,16.1212
100.7,15.7728,2.23164,5.99186,16.1212
100.8,15.805,2.24743,5.99186,16.1212
100.9,15.8399,2.26676,5.99186,16.1212
101,15.8687,2.28463,5.99186,16.1212
101.1,15.901,2.30731,5.99186,16.1212
101.2,15.9283,2.32851,5.99186,16.1212
101.3,15.9542,2.35068,5.99186,16.1212
101.4,15.9834,2.37817,5.99186,16.1212
101.5,16.0076,2.40294,5.99186,16.1212
101.6,16.0339,2.43318,5.79247,16.3922
101.7,16.0552,2.4601,5.79247,16.3922
101.8,16.0755,2.48808,5.79247,16.3922
101.9,16.0974,2.52171,5.79247,16.3922
102,16.1147,2.55136,5.79247,16.3922
102.1,16.1332,2.58718,5.79247,16.3922
102.2,16.1475,2.61817,5.79247,16.3922
102.3,16.1606,2.65021,5.79247,16.3922
102.4,16.1735,2.68767,5.79247,16.3922
102.5,16.1834,2.7208,5.79247,16.3922
102.6,16.1926,2.75937,5.62619,16.6298
102.7,16.1992,2.79332,5.62619,16.6298
102.8,16.2042,2.82732,5.62619,16.6298
102.9,16.208,2.86767,5.62619,16.6298
103,16.2097,2.90199,5.62619,16.6298
103.1,16.2094,2.94208,5.62619,16.6298
103.2,16.2076,2.97639,5.62619,16.6298
103.3,16.2043,3.01037,5.62619,16.6298
103.4,16.1984,3.05002,5.62619,16.6298
103.5,16.1918,3.08374,5.62619,16.6298
103.6,16.1819,3.12306,5.22133,16.7962
103.7,16.172,3.15617,5.22133,16.7962
103.8,16.1606,3.18859,5.22133,16.7962
103.9,16.1455,3.22503,5.22133,16.7962
104,16.1313,3.25655,5.22133,16.7962
104.1,16.1141,3.29225,5.22133,16.7962
104.2,16.0982,3.32347,5.22133,16.7962
104.3,16.0816,3.35457,5.22133,16.7962
104.4,16.0615,3.39029,5.22133,16.7962
104.5,16.0436,3.42091,5.22133,16.7962
104.6,16.0221,3.45604,4.86202,16.7288
104.7,16.0031,3.48597,4.86202,16.7288
104.8,15.9838,3.5152,4.86202,16.7288
104.9,15.9607,3.54875,4.86202,16.7288
105,15.941,3.57689,4.86202,16.7288
105.1,15.9178,3.61016,4.86202,16.7288
105.2,15.8983,3.63867,4.86202,16.7288
105.3,15.8785,3.66787,4.86202,16.7288
105.4,15.8563,3.70147,4.86202,16.7288
105.5,15.8371,3.73078,4.86202,16.7288
105.6,15.8153,3.76494,4.5937,16.5245
105.7,15.7966,3.79479,4.5937,16.5245
105.8,15.7782,3.82463,4.5937,16.5245
105.9,15.7572,3.85954,4.5937,16.5245
106,15.7392,3.88987,4.5937,16.5245
106.1,15.7191,3.92528,4.5937,16.5245
106.2,15.7027,3.95574,4.5937,16.5245
106.3,15.6871,3.98659,4.5937,16.5245
106.4,15.67,4.02311,4.5937,16.5245
106.5,15.6564,4.05439,4.5937,16.5245
106.6,15.6411,4.0924,4.30742,16.3077
106.7,15.6291,4.1246,4.30742,16.3077
106.8,15.6177,4.15748,4.30742,16.3077
106.9,15.6057,4.1962,4.30742,16.3077
107,15.5963,4.22925,4.30742,16.3077
107.1,15.5864,4.26877,4.30742,16.3077
107.2,15.5787,4.30294,4.30742,16.3077
107.3,15.572,4.33731,4.30742,16.3077
107.4,15.5657,4.37646,4.30742,16.3077
107.5,15.5619,4.40795,4.30742,16.3077
107.6,15.5601,4.44226,3.97555,16.1165
107.7,15.5605,4.47067,3.97555,16.1165
107.8,15.5629,4.49699,3.97555,16.1165
107.9,15.5688,4.52772,3.97555,16.1165
108,15.576,4.55498,3.97555,16.1165
108.1,15.5871,4.5868,3.97555,16.1165
108.2,15.5986,4.61395,3.97555,16.1165
108.3,15.6117,4.63992,3.97555,16.1165
108.4,15.6288,4.66823,3.97555,16.1165
108.5,15.6451,4.69177,3.97555,16.1165
108.6,15.6653,4.71649,3.55221,16.0389
108.7,15.6827,4.73486,3.55221,16.0389
108.8,15.7007,4.75083,3.55221,16.0389
108.9,15.723,4.76658,3.55221,16.0389
109,15.7425,4.77762,3.55221,16.0389
109.1,15.7669,4.78794,3.55221,16.0389
109.2,15.7895,4.79523,3.55221,16.0389
109.3,15.8132,4.80045,3.55221,16.0389
109.4,15.8396,4.80379,3.55221,16.0389
109.5,15.8603,4.80523,3.55221,16.0389
109.6,15.8869,4.80712,3.36323,16.1845
109.7,15.9179,4.81075,3.36323,16.1845
109.8,15.9506,4.81593,3.36323,16.1845
109.9,15.9912,4.82468,3.36323,16.1845
110,16.0246,4.83366,3.36323,16.1845
110.1,16.0629,4.84621,3.36323,16.1845
110.2,16.094,4.85804,3.36323,16.1845
110.3,16.1221,4.87072,3.36323,16.1845
110.4,16.1531,4.88757,3.36323,16.1845
110.5,16.1806,4.90468,3.36323,16.1845
110.6,16.212,4.92704,3.32046,16.4579
110.7,16.2367,4.94695,3.32046,16.4579
110.8,16.2613,4.96901,3.32046,16.4579
110.9,16.29,4.99761,3.32046,16.4579
111,16.3133,5.02314,3.32046,16.4579
111.1,16.3377,5.05328,3.32046,16.4579
111.2,16.3561,5.07909,3.32046,16.4579
111.3,16.3737,5.10657,3.32046,16.4579
111.4,16.3934,5.14145,3.32046,16.4579
111.5,16.409,5.1723,3.32046,16.4579
111.6,16.4252,5.20897,3.09306,16.74
111.7,16.4379,5.2414,3.09306,16.74
111.8,16.4487,5.27377,3.09306,16.74
111.9,16.4596,5.31258,3.09306,16.74
112,16.4675,5.34647,3.09306,16.74
112.1,16.4744,5.38574,3.09306,16.74
112.2,16.4789,5.41981,3.09306,16.74
112.3,16.4817,5.45428,3.09306,16.74
112.4,16.4828,5.49413,3.09306,16.74
112.5,16.4823,5.52826,3.09306,16.74
112.6,16.4796,5.5687,2.88565,17.0187
112.7,16.4756,5.60306,2.88565,17.0187
112.8,16.47,5.63762,2.88565,17.0187
112.9,16.4613,5.67677,2.88565,17.0187
113,16.4522,5.71057,2.88565,17.0187
113.1,16.4394,5.7488,2.88565,17.0187
113.2,16.4269,5.78128,2.88565,17.0187
113.3,16.413,5.81271,2.88565,17.0187
113.4,16.3947,5.84863,2.88565,17.0187
113.5,16.3782,5.87798,2.88565,17.0187
113.6,16.359,5.90883,2.64539,17.0723
113.7,16.3401,5.9373,2.64539,17.0723
113.8,16.3203,5.96617,2.64539,17.0723
113.9,16.2968,5.99891,2.64539,17.0723
114,16.2768,6.02603,2.64539,17.0723
114.1,16.2534,6.05644,2.64539,17.0723
114.2,16.232,6.08331,2.64539,17.0723
114.3,16.2107,6.10938,2.64539,17.0723
114.4,16.1848,6.14033,2.64539,17.0723
114.5,16.1622,6.16679,2.64539,17.0723
114.6,16.1358,6.19783,2.64539,17.0723
114.7,16.1134,6.22501,2.18306,16.9402
114.8,16.0918,6.25205,2.18306,16.9402
114.9,16.0674,6.28408,2.18306,16.9402
115,16.0468,6.3119,2.18306,16.9402
115.1,16.0232,6.3451,2.18306,16.9402
115.2,16.0031,6.37433,2.18306,16.9402
115.3,15.9843,6.4028,2.18306,16.9402
115.4,15.9626,6.43677,2.18306,16.9402
115.5,15.9439,6.46691,2.18306,16.9402
115.6,15.9236,6.50122,2.18306,16.9402
115.7,15.9063,6.53166,2.00537,16.7964
115.8,15.8895,6.56238,2.00537,16.7964
115.9,15.8704,6.59892,2.00537,16.7964
116,15.8549,6.6298,2.00537,16.7964
116.1,15.8374,6.66685,2.00537,16.7964
116.2,15.8243,6.69765,2.00537,16.7964
116.3,15.8127,6.72859,2.00537,16.7964
116.4,15.8006,6.76612,2.00537,16.7964
116.5,15.7917,6.79839,2.00537,16.7964
116.6,15.7829,6.83727,2.00537,16.7964
116.7,15.7764,6.87147,1.74317,16.6311
116.8,15.7716,6.90394,1.74317,16.6311
116.9,15.7679,6.94319,1.74317,16.6311
117,15.7659,6.97661,1.74317,16.6311
117.1,15.7654,7.01626,1.74317,16.6311
117.2,15.7664,7.05016,1.74317,16.6311
117.3,15.7686,7.08335,1.74317,16.6311
117.4,15.7732,7.12339,1.74317,16.6311
117.5,15.7783,7.15604,1.74317,16.6311
117.6,15.7863,7.19486,1.74317,16.6311
117.7,15.7947,7.22796,1.38247,16.4663
117.8,15.8044,7.26048,1.38247,16.4663
117.9,15.8172,7.29753,1.38247,16.4663
118,15.8296,7.32909,1.38247,16.4663
118.1,15.8457,7.36506,1.38247,16.4663
118.2,15.8609,7.39542,1.38247,16.4663
118.3,15.8769,7.42457,1.38247,16.4663
118.4,15.8935,7.45367,1.38247,16.4663
118.5,15.8949,7.45616,1.38247,16.4663
118.6,15.8947,7.45578,1.38247,16.4663
118.7,15.8941,7.4548,1.06737,16.5034
118.8,15.8981,7.46243,1.06737,16.5034
118.9,15.9134,7.49098,1.06737,16.5034
119,15.9244,7.51256,1.06737,16.5034
119.1,15.9248,7.51334,1.06737,16.5034
119.2,15.9262,7.5161,1.06737,16.5034
119.3,15.926,7.5157,1.06737,16.5034
119.4,15.9262,7.51631,1.06737,16.5034
119.5,15.9273,7.51896,1.06737,16.5034
119.6,15.9283,7.52143,1.06737,16.5034
119.7,15.9287,7.52267,0.850343,16.5388
119.8,15.9286,7.52225,0.850343,16.5388
119.9,15.9307,7.52921,0.850343,16.5388
120,15.9365,7.55092,0.850343,16.5388
120.1,15.944,7.58106,0.850343,16.5388
120.2,15.9501,7.60947,0.850343,16.5388
120.3,15.955,7.63814,0.850343,16.5388
120.4,15.9593,7.66911,0.850343,16.5388
120.5,15.9624,7.69648,0.850343,16.5388
120.6,15.9649,7.73141,0.850343,16.5388
120.7,15.9664,7.7653,0.592367,16.6254
120.8,15.967,7.80032,0.592367,16.6254
120.9,15.9663,7.84084,0.592367,16.6254
121,15.9654,7.87827,0.592367,16.6254
121.1,15.9631,7.91852,0.592367,16.6254
121.2,15.96,7.95296,0.592367,16.6254
121.3,15.9559,7.9873,0.592367,16.6254
121.4,15.9499,8.02783,0.592367,16.6254
121.5,15.9441,8.06213,0.592367,16.6254
121.6,15.9361,8.10299,0.592367,16.6254
121.7,15.9287,8.13744,0.38011,16.6344
121.8,15.9206,8.17175,0.38011,16.6344
121.9,15.9104,8.21165,0.38011,16.6344
122,15.9009,8.24627,0.38011,16.6344
122.1,15.889,8.28571,0.38011,16.6344
122.2,15.8788,8.31853,0.38011,16.6344
122.3,15.8685,8.35178,0.38011,16.6344
122.4,15.8567,8.39031,0.38011,16.6344
122.5,15.8465,8.42381,0.38011,16.6344
122.6,15.8347,8.46303,0.38011,16.6344
122.7,15.8246,8.49659,-0.0197274,16.5395
122.8,15.8148,8.52974,-0.0197274,16.5395
122.9,15.8051,8.56613,-0.0197274,16.5395
123,15.7961,8.59999,-0.0197274,16.5395
123.1,15.7858,8.64033,-0.0197274,16.5395
123.2,15.7757,8.67775,-0.0197274,16.5395
123.3,15.7669,8.71209,-0.0197274,16.5395
123.4,15.7573,8.75216,-0.0197274,16.5395
123.5,15.7497,8.78635,-0.0197274,16.5395
123.6,15.7417,8.82608,-0.0197274,16.5395
123.7,15.7355,8.8601,-0.332358,16.4561
123.8,15.7301,8.89425,-0.332358,16.4561
123.9,15.7248,8.93376,-0.332358,16.4561
124,15.721,8.96791,-0.332358,16.4561
124.1,15.7179,9.00722,-0.332358,16.4561
124.2,15.7156,9.04195,-0.332358,16.4561
124.3,15.7143,9.0765,-0.332358,16.4561
124.4,15.7138,9.11527,-0.332358,16.4561
124.5,15.7139,9.14875,-0.332358,16.4561
124.6,15.7152,9.18925,-0.695274,16.3503
124.7,15.717,9.22335,-0.695274,16.3503
124.8,15.7196,9.25717,-0.695274,16.3503
124.9,15.7236,9.2975,-0.695274,16.3503
125,15.7278,9.33116,-0.695274,16.3503
125.1,15.7336,9.37015,-0.695274,16.3503
125.2,15.7395,9.40468,-0.695274,16.3503
125.3,15.7459,9.43755,-0.695274,16.3503
125.4,15.7545,9.47693,-0.695274,16.3503
125.5,15.7626,9.51055,-0.695274,16.3503
125.6,15.7731,9.54992,-1.0317,16.2975
125.7,15.7827,9.58361,-1.0317,16.2975
125.8,15.79,9.60785,-1.0317,16.2975
125.9,15.7909,9.61125,-1.0317,16.2975
126,15.7935,9.62083,-1.0317,16.2975
126.1,15.8019,9.65094,-1.0317,16.2975
126.2,15.8107,9.67982,-1.0317,16.2975
126.3,15.8213,9.71344,-1.0317,16.2975
126.4,15.8343,9.75391,-1.0317,16.2975
126.5,15.8421,9.78054,-1.0317,16.2975
126.6,15.8427,9.78266,-1.0317,16.2975
126.7,15.8426,9.78245,-1.42902,16.3699
126.8,15.8428,9.78287,-1.42902,16.3699
126.9,15.8428,9.78287,-1.42902,16.3699
127,15.8446,9.79103,-1.42902,16.3699
127.1,15.8517,9.8224,-1.42902,16.3699
127.2,15.8589,9.85396,-1.42902,16.3699
127.3,15.8669,9.88898,-1.42902,16.3699
127.4,15.876,9.92959,-1.42902,16.3699
127.5,15.8839,9.96395,-1.42902,16.3699
127.6,15.8934,10.0045,-1.64055,16.3994
127.7,15.9013,10.0381,-1.64055,16.3994
127.8,15.9092,10.0709,-1.64055,16.3994
127.9,15.9184,10.1083,-1.64055,16.3994
128,15.9264,10.1399,-1.64055,16.3994
128.1,15.9364,10.1785,-1.64055,16.3994
128.2,15.9448,10.2109,-1.64055,16.3994
128.3,15.9534,10.2435,-1.64055,16.3994
128.4,15.9636,10.2825,-1.64055,16.3994
128.5,15.9727,10.3172,-1.64055,16.3994
128.6,15.9831,10.3562,-1.98487,16.5151
128.7,15.9923,10.3907,-1.98487,16.5151
128.8,16.0012,10.4241,-1.98487,16.5151
128.9,16.012,10.4636,-1.98487,16.5151
129,16.0213,10.4971,-1.98487,16.5151
129.1,16.0322,10.5364,-1.98487,16.5151
129.2,16.0416,10.5697,-1.98487,16.5151
129.3,16.0506,10.6015,-1.98487,16.5151
129.4,16.0606,10.635,-1.98487,16.5151
129.5,16.0691,10.6603,-1.98487,16.5151
129.6,16.08,10.688,-2.34871,16.5223
129.7,16.0906,10.7117,-2.34871,16.5223
129.8,16.1046,10.7401,-2.34871,16.5223
129.9,16.1171,10.7634,-2.34871,16.5223
130,16.1306,10.7872,-2.34871,16.5223
130.1,16.1495,10.8215,-2.34871,16.5223
130.2,16.1658,10.8518,-2.34871,16.5223
130.3,16.1849,10.8888,-2.34871,16.5223
130.4,16.2005,10.9204,-2.34871,16.5223
130.5,16.2156,10.9522,-2.34871,16.5223
130.6,16.2323,10.9894,-2.60041,16.5747
130.7,16.2461,11.0216,-2.60041,16.5747
130.8,16.2594,11.0542,-2.60041,16.5747
130.9,16.2741,11.0927,-2.60041,16.5747
131,16.2859,11.1257,-2.60041,16.5747
131.1,16.2985,11.1647,-2.60041,16.5747
131.2,16.3082,11.1981,-2.60041,16.5747
131.3,16.317,11.2313,-2.60041,16.5747
131.4,16.3261,11.2708,-2.60041,16.5747
131.5,16.3329,11.3051,-2.60041,16.5747
131.6,16.3397,11.3458,-2.93455,16.6506
131.7,16.3445,11.3807,-2.93455,16.6506
131.8,16.3485,11.4157,-2.93455,16.6506
131.9,16.3519,11.457,-2.93455,16.6506
132,16.3541,11.4919,-2.93455,16.6506
132.1,16.3558,11.5328,-2.93455,16.6506
132.2,16.3569,11.5679,-2.93455,16.6506
132.3,16.3576,11.6033,-2.93455,16.6506
132.4,16.3581,11.6443,-2.93455,16.6506
132.5,16.3584,11.6793,-2.93455,16.6506
132.6,16.3585,11.7205,-3.34391,16.7312
132.7,16.3583,11.7555,-3.34391,16.7312
132.8,16.3581,11.791,-3.34391,16.7312
132.9,16.3579,11.8319,-3.34391,16.7312
133,16.3577,11.8676,-3.34391,16.7312
133.1,16.3576,11.9086,-3.34391,16.7312
133.2,16.3575,11.9443,-3.34391,16.7312
133.3,16.3575,11.9793,-3.34391,16.7312
133.4,16.3576,12.0205,-3.34391,16.7312
133.5,16.3577,12.0551,-3.34391,16.7312
133.6,16.358,12.096,-3.65386,16.7136
133.7,16.3584,12.1308,-3.65386,16.7136
133.8,16.3589,12.1663,-3.65386,16.7136
133.9,16.3595,12.2075,-3.65386,16.7136
134,16.3601,12.2427,-3.65386,16.7136
134.1,16.3611,12.2839,-3.65386,16.7136
134.2,16.3621,12.3189,-3.65386,16.7136
134.3,16.3631,12.3537,-3.65386,16.7136
134.4,16.3645,12.3946,-3.65386,16.7136
134.5,16.3657,12.4296,-3.65386,16.7136
134.6,16.3673,12.4706,-4.04524,16.6734
134.7,16.3688,12.506,-4.04524,16.6734
134.8,16.3703,12.5408,-4.04524,16.6734
134.9,16.3725,12.5812,-4.04524,16.6734
135,16.3743,12.6158,-4.04524,16.6734
135.1,16.3767,12.6567,-4.04524,16.6734
135.2,16.3788,12.6912,-4.04524,16.6734
135.3,16.381,12.7261,-4.04524,16.6734
135.4,16.3836,12.767,-4.04524,16.6734
135.5,16.386,12.802,-4.04524,16.6734
135.6,16.3889,12.8428,-4.40149,16.6536
135.7,16.3914,12.878,-4.40149,16.6536
135.8,16.394,12.9134,-4.40149,16.6536
135.9,16.3971,12.9542,-4.40149,16.6536
136,16.4,12.9893,-4.40149,16.6536
136.1,16.4034,13.0302,-4.40149,16.6536
136.2,16.4065,13.0655,-4.40149,16.6536
136.3,16.4096,13.1006,-4.40149,16.6536
136.4,16.4134,13.142,-4.40149,16.6536
136.5,16.4168,13.1767,-4.40149,16.6536
136.6,16.4209,13.2179,-4.82644,16.6488
136.7,16.4242,13.251,-4.82644,16.6488
136.8,16.4275,13.2808,-4.82644,16.6488
136.9,16.4321,13.3128,-4.82644,16.6488
137,16.4372,13.3412,-4.82644,16.6488
137.1,16.4443,13.3775,-4.82644,16.6488
137.2,16.4508,13.4079,-4.82644,16.6488
137.3,16.4574,13.4367,-4.82644,16.6488
137.4,16.4654,13.4671,-4.82644,16.6488
137.5,16.4727,13.4912,-4.82644,16.6488
137.6,16.4819,13.5176,-5.19013,16.6235
137.7,16.4909,13.5434,-5.19013,16.6235
137.8,16.4996,13.5732,-5.19013,16.6235
137.9,16.5091,13.6119,-5.19013,16.6235
138,16.516,13.6456,-5.19013,16.6235
138.1,16.5219,13.6852,-5.19013,16.6235
138.2,16.5255,13.7192,-5.19013,16.6235
138.3,16.5276,13.7596,-5.19013,16.6235
138.4,16.528,13.7938,-5.19013,16.6235
138.5,16.5266,13.8323,-5.19013,16.6235
