44.8001,11.9798,0.981214,-0.121848,6.7846,11.88031.23244
44.9001,12.0203,0.977096,-0.101228,6.7846,11.88031.23244
45.0001,12.0554,0.974193,-0.0824819,6.7846,11.88031.23244
45.1001,12.0963,0.971583,-0.063736,6.7846,11.88031.23244
45.2001,12.1309,0.969963,-0.0468647,6.7846,11.88031.23244
45.3001,12.1661,0.968973,-0.0281188,6.7846,11.88031.23244
45.4001,12.2069,0.968667,-0.00749834,6.93431,12.16111.39333
45.5001,12.2421,0.969063,0.0112476,6.93431,12.16111.39333
45.6001,12.2824,0.970348,0.031868,6.93431,12.16111.39333
45.7001,12.3174,0.972054,0.0487394,6.93431,12.16111.39333
45.8001,12.3523,0.97435,0.0656107,6.93431,12.16111.39333
45.9001,12.3931,0.977955,0.0881057,6.93431,12.16111.39333
46.0001,12.4279,0.981625,0.104977,6.93431,12.16111.39333
46.1001,12.4684,0.986729,0.125598,6.93431,12.16111.39333
46.2001,12.503,0.991702,0.142469,6.93431,12.16111.39333
46.3001,12.5378,0.997359,0.161215,6.93431,12.16111.39333
46.4001,12.578,1.00443,0.174337,7.1971,12.54521.58768
46.5001,12.6124,1.01095,0.187459,7.1971,12.54521.58768
46.6001,12.6527,1.01931,0.20433,7.1971,12.54521.58768
46.7001,12.6867,1.02676,0.215578,7.1971,12.54521.58768
46.8001,12.7209,1.03444,0.221202,7.1971,12.54521.58768
46.9001,12.7606,1.0436,0.226825,7.1971,12.54521.58768
47.0001,12.7947,1.05167,0.232449,7.1971,12.54521.58768
47.1001,12.8347,1.06139,0.238073,7.1971,12.54521.58768
47.2001,12.8693,1.06993,0.241822,7.1971,12.54521.58768
47.3001,12.9035,1.0785,0.245571,7.1971,12.54521.58768
47.4001,12.943,1.08863,0.251195,7.36116,12.74381.76397
47.5001,12.9769,1.0974,0.25307,7.36116,12.74381.76397
47.6001,13.0164,1.10752,0.251195,7.36116,12.74381.76397
47.7001,13.0501,1.11617,0.251195,7.36116,12.74381.76397
47.8001,13.0838,1.12483,0.251195,7.36116,12.74381.76397
47.9001,13.1237,1.13499,0.24932,7.36116,12.74381.76397
48.0001,13.1579,1.14356,0.245571,7.36116,12.74381.76397
48.1001,13.198,1.15362,0.245571,7.36116,12.74381.76397
48.2001,13.2318,1.16196,0.241822,7.36116,12.74381.76397
48.3001,13.2657,1.17016,0.238073,7.36116,12.74381.76397
48.4001,13.3057,1.1798,0.236198,7.27484,13.02281.83146
48.5001,13.3396,1.18782,0.232449,7.27484,13.02281.83146
48.6001,13.3791,1.19686,0.224951,7.27484,13.02281.83146
48.7001,13.4133,1.20435,0.215578,7.27484,13.02281.83146
48.8001,13.4469,1.21145,0.208079,7.27484,13.02281.83146
48.9001,13.4868,1.21949,0.198707,7.27484,13.02281.83146
49.0001,13.521,1.22611,0.191208,7.27484,13.02281.83146
49.1001,13.5611,1.23348,0.181835,7.27484,13.02281.83146
49.2001,13.5956,1.23949,0.172462,7.27484,13.02281.83146
49.3001,13.6293,1.24516,0.166839,7.17447,13.38551.85368
49.4001,13.6674,1.25106,0.153716,7.17447,13.38551.85368
49.5001,13.6992,1.25562,0.142469,7.17447,13.38551.85368
49.6001,13.737,1.26068,0.133096,7.17447,13.38551.85368
49.7001,13.7693,1.26464,0.121848,7.17447,13.38551.85368
49.8001,13.8017,1.26836,0.11435,7.17447,13.38551.85368
49.9001,13.8396,1.27236,0.104977,7.17447,13.38551.85368
50.0001,13.8725,1.27557,0.0974787,7.17447,13.38551.85368
50.1001,13.9102,1.27883,0.0862312,7.17447,13.38551.85368
50.2001,13.9412,1.28122,0.0768582,7.17447,13.38551.85368
50.3001,13.9726,1.2837,0.0787328,7.17447,13.38551.85368
50.4001,14.0127,1.28754,0.0956041,7.12404,13.82381.78567
50.5001,14.0475,1.29148,0.112475,7.12404,13.82381.78567
50.6001,14.0877,1.29693,0.13497,7.12404,13.82381.78567
50.7001,14.1223,1.30223,0.151842,7.12404,13.82381.78567
50.8001,14.1566,1.30813,0.170588,7.12404,13.82381.78567
50.9001,14.197,1.31611,0.194957,7.12404,13.82381.78567
51.0001,14.2315,1.32346,0.209954,7.12404,13.82381.78567
51.1001,14.2711,1.33292,0.234324,7.12404,13.82381.78567
51.2001,14.3052,1.34174,0.25307,7.12404,13.82381.78567
51.3001,14.3389,1.35121,0.27369,7.12404,13.82381.78567
51.4001,14.3788,1.36329,0.294311,7.07825,14.21431.73806
51.5001,14.4121,1.37413,0.314931,7.07825,14.21431.73806
51.6001,14.451,1.3877,0.335552,7.07825,14.21431.73806
51.7001,14.4838,1.39991,0.356172,7.07825,14.21431.73806
51.8001,14.5166,1.41281,0.374918,7.07825,14.21431.73806
51.9001,14.5542,1.42852,0.395538,7.07825,14.21431.73806
52.0001,14.5865,1.4427,0.414284,7.07825,14.21431.73806
52.1001,14.6236,1.46003,0.436779,7.07825,14.21431.73806
52.2001,14.6552,1.47554,0.455525,7.07825,14.21431.73806
52.3001,14.6866,1.49163,0.474271,6.97936,14.51951.94198
52.4001,14.7226,1.51116,0.496766,6.97936,14.51951.94198
52.5001,14.7533,1.52853,0.515512,6.97936,14.51951.94198
52.6001,14.7886,1.5497,0.539882,6.97936,14.51951.94198
52.7001,14.8185,1.56827,0.554879,6.97936,14.51951.94198
52.8001,14.848,1.58722,0.57175,6.97936,14.51951.94198
52.9001,14.8821,1.6099,0.586747,6.97936,14.51951.94198
53.0001,14.911,1.62968,0.599869,6.97936,14.51951.94198
53.1001,14.9445,1.65331,0.614866,6.97936,14.51951.94198
53.2001,14.9728,1.67388,0.627988,6.97936,14.51951.94198
53.3001,15.0011,1.69491,0.639235,6.97936,14.51951.94198
53.4001,15.0331,1.71938,0.652357,6.79019,14.92342.00355
53.5001,15.0608,1.7409,0.66173,6.79019,14.92342.00355
53.6001,15.0922,1.76577,0.669229,6.79019,14.92342.00355
53.7001,15.1195,1.78775,0.678602,6.79019,14.92342.00355
53.8001,15.1459,1.80933,0.684225,6.79019,14.92342.00355
53.9001,15.1775,1.83515,0.6861,6.79019,14.92342.00355
54.0001,15.2043,1.85701,0.684225,6.79019,14.92342.00355
54.1001,15.2358,1.8825,0.680476,6.79019,14.92342.00355
54.2001,15.2634,1.90466,0.674852,6.79019,14.92342.00355
54.3001,15.2905,1.92622,0.672978,6.59286,15.14842.22752
54.4001,15.3224,1.95156,0.671103,6.59286,15.14842.22752
54.5001,15.349,1.97255,0.667354,6.59286,15.14842.22752
54.6001,15.3808,1.99732,0.66173,6.59286,15.14842.22752
54.7001,15.4083,2.0187,0.66173,6.59286,15.14842.22752
54.8001,15.428,2.03389,0.656106,6.59286,15.14842.22752
54.9001,15.4422,2.04544,0.684225,6.59286,15.14842.22752
55.0001,15.4635,2.06247,0.672978,6.59286,15.14842.22752
55.1001,15.4885,2.08168,0.656106,6.59286,15.14842.22752
55.2001,15.5123,2.09987,0.652357,6.59286,15.14842.22752
55.3001,15.5341,2.11553,0.622364,6.59286,15.14842.22752
55.4001,15.5598,2.13229,0.579248,6.27607,15.47662.16465
55.5001,15.582,2.14569,0.541757,6.27607,15.47662.16465
55.6001,15.61,2.16118,0.506139,6.27607,15.47662.16465
55.7001,15.6349,2.17395,0.474271,6.27607,15.47662.16465
55.8001,15.6584,2.18495,0.436779,6.27607,15.47662.16465
55.9001,15.6841,2.19535,0.384291,6.27607,15.47662.16465
56.0001,15.7065,2.20335,0.34305,6.27607,15.47662.16465
56.1001,15.7422,2.21787,0.386166,6.27607,15.47662.16465
56.2001,15.7728,2.23164,0.423657,6.27607,15.47662.16465
56.3001,15.805,2.24743,0.455525,6.27607,15.47662.16465
56.4001,15.8399,2.26676,0.506139,6.05051,15.9082.07531
56.5001,15.8687,2.28463,0.554879,6.05051,15.9082.07531
56.6001,15.901,2.30731,0.612991,6.05051,15.9082.07531
56.7001,15.9283,2.32851,0.659856,6.05051,15.9082.07531
56.8001,15.9542,2.35068,0.70672,6.05051,15.9082.07531
56.9001,15.9834,2.37817,0.75546,6.05051,15.9082.07531
57.0001,16.0076,2.40294,0.798575,6.05051,15.9082.07531
57.1001,16.0339,2.43318,0.854813,6.05051,15.9082.07531
57.2001,16.0552,2.4601,0.899803,6.05051,15.9082.07531
57.3001,16.0755,2.48808,0.942919,6.05051,15.9082.07531
57.4001,16.0974,2.52171,0.995407,5.85643,16.16912.07245
57.5001,16.1147,2.55136,1.0404,5.85643,16.16912.07245
57.6001,16.1332,2.58718,1.09476,5.85643,16.16912.07245
57.7001,16.1475,2.61817,1.13788,5.85643,16.16912.07245
57.8001,16.1606,2.65021,1.18474,5.85643,16.16912.07245
57.9001,16.1735,2.68767,1.23723,5.85643,16.16912.07245
58.0001,16.1834,2.7208,1.28034,5.85643,16.16912.07245
58.1001,16.1926,2.75937,1.33658,5.85643,16.16912.07245
58.2001,16.1992,2.79332,1.3797,5.85643,16.16912.07245
58.3001,16.2042,2.82732,1.42469,5.85643,16.16912.07245
58.4001,16.208,2.86767,1.47718,5.43629,16.45972.50076
58.5001,16.2097,2.90199,1.52217,5.43629,16.45972.50076
58.6001,16.2094,2.94208,1.5784,5.43629,16.45972.50076
58.7001,16.2076,2.97639,1.62339,5.43629,16.45972.50076
58.8001,16.2043,3.01037,1.66651,5.43629,16.45972.50076
58.9001,16.1984,3.05002,1.719,5.43629,16.45972.50076
59.0001,16.1918,3.08374,1.76399,5.43629,16.45972.50076
59.1001,16.1819,3.12306,1.81648,5.43629,16.45972.50076
59.2001,16.172,3.15617,1.86334,5.43629,16.45972.50076
59.3001,16.1606,3.18859,1.90833,5.43629,16.45972.50076
59.4001,16.1455,3.22503,1.9627,5.0801,16.54553.02654
59.5001,16.1313,3.25655,1.99456,5.0801,16.54553.02654
59.6001,16.1141,3.29225,2.02081,5.0801,16.54553.02654
59.7001,16.0982,3.32347,2.04143,5.0801,16.54553.02654
59.8001,16.0816,3.35457,2.06017,5.0801,16.54553.02654
59.9001,16.0615,3.39029,2.08267,5.0801,16.54553.02654
60.0001,16.0436,3.42091,2.09954,5.0801,16.54553.02654
60.1001,16.0221,3.45604,2.12016,5.0801,16.54553.02654
60.2001,16.0031,3.48597,2.13703,5.0801,16.54553.02654
60.3001,15.9838,3.5152,2.1539,5.0801,16.54553.02654
60.4001,15.9607,3.54875,2.17452,5.36412,16.4289-2.7917
60.5001,15.941,3.57689,2.18202,5.36412,16.4289-2.7917
60.6001,15.9178,3.61016,2.17827,5.36412,16.4289-2.7917
60.7001,15.8983,3.63867,2.17265,5.36412,16.4289-2.7917
60.8001,15.8785,3.66787,2.16515,5.36412,16.4289-2.7917
60.9001,15.8563,3.70147,2.15578,5.36412,16.4289-2.7917
61.0001,15.8371,3.73078,2.15015,5.36412,16.4289-2.7917
61.1001,15.8153,3.76494,2.13891,5.36412,16.4289-2.7917
61.2001,15.7966,3.79479,2.13141,5.36412,16.4289-2.7917
61.3001,15.7782,3.82463,2.12204,5.36412,16.4289-2.7917
61.4001,15.7572,3.85954,2.11266,4.93249,16.3536-2.59359
61.5001,15.7392,3.88987,2.10516,4.93249,16.3536-2.59359
61.6001,15.7191,3.92528,2.08829,4.93249,16.3536-2.59359
61.7001,15.7027,3.95574,2.06392,4.93249,16.3536-2.59359
61.8001,15.6871,3.98659,2.03955,4.93249,16.3536-2.59359
61.9001,15.67,4.02311,2.00769,4.93249,16.3536-2.59359
62.0001,15.6564,4.05439,1.98332,4.93249,16.3536-2.59359
62.1001,15.6411,4.0924,1.95332,4.93249,16.3536-2.59359
62.2001,15.6291,4.1246,1.92708,4.93249,16.3536-2.59359
62.3001,15.6177,4.15748,1.90458,4.93249,16.3536-2.59359
62.4001,15.6057,4.1962,1.87084,4.51985,16.2412-2.61744
62.5001,15.5963,4.22925,1.84835,4.51985,16.2412-2.61744
62.6001,15.5864,4.26877,1.81648,4.51985,16.2412-2.61744
62.7001,15.5787,4.30294,1.79211,4.51985,16.2412-2.61744
62.8001,15.572,4.33731,1.76399,4.51985,16.2412-2.61744
62.9001,15.5657,4.37646,1.73025,4.51985,16.2412-2.61744
63.0001,15.5619,4.40795,1.68901,4.51985,16.2412-2.61744
63.1001,15.5601,4.44226,1.62527,4.51985,16.2412-2.61744
63.2001,15.5605,4.47067,1.55591,4.51985,16.2412-2.61744
63.3001,15.5629,4.49699,1.47718,4.51985,16.2412-2.61744
63.4001,15.5688,4.52772,1.38345,4.39559,16.1427-2.86526
63.5001,15.576,4.55498,1.31221,4.39559,16.1427-2.86526
63.6001,15.5871,4.5868,1.23535,4.39559,16.1427-2.86526
63.7001,15.5986,4.61395,1.16787,4.39559,16.1427-2.86526
63.8001,15.6117,4.63992,1.10413,4.39559,16.1427-2.86526
63.9001,15.6288,4.66823,1.02915,4.39559,16.1427-2.86526
64.0001,15.6451,4.69177,0.965414,4.39559,16.1427-2.86526
64.1001,15.6653,4.71649,0.884806,4.39559,16.1427-2.86526
64.2001,15.6827,4.73486,0.811697,4.39559,16.1427-2.86526
64.3001,15.7007,4.75083,0.727341,4.39559,16.1427-2.86526
64.4001,15.723,4.76658,0.614866,3.87531,16.13962.98799
64.5001,15.7425,4.77762,0.513638,3.87531,16.13962.98799
64.6001,15.7669,4.78794,0.401162,3.87531,16.13962.98799
64.7001,15.7895,4.79523,0.311182,3.87531,16.13962.98799
64.8001,15.8132,4.80045,0.217452,3.87531,16.13962.98799
64.9001,15.8396,4.80379,0.125598,3.87531,16.13962.98799
65.0001,15.8603,4.80523,0.0693598,3.87531,16.13962.98799
65.1001,15.8869,4.80712,0.0712344,3.87531,16.13962.98799
65.2001,15.9179,4.81075,0.116225,3.87531,16.13962.98799
65.3001,15.9506,4.81593,0.157466,3.87531,16.13962.98799
65.4001,15.9912,4.82468,0.211829,3.65256,16.37882.15314
65.5001,16.0246,4.83366,0.262443,3.65256,16.37882.15314
65.6001,16.0629,4.84621,0.316806,3.65256,16.37882.15314
65.7001,16.094,4.85804,0.36367,3.65256,16.37882.15314
65.8001,16.1221,4.87072,0.423657,3.65256,16.37882.15314
65.9001,16.1531,4.88757,0.498641,3.65256,16.37882.15314
66.0001,16.1806,4.90468,0.556753,3.65256,16.37882.15314
66.1001,16.212,4.92704,0.618615,3.65256,16.37882.15314
66.2001,16.2367,4.94695,0.678602,3.65256,16.37882.15314
66.3001,16.2613,4.96901,0.73109,3.65256,16.37882.15314
66.4001,16.29,4.99761,0.783579,3.47375,16.62591.83237
66.5001,16.3133,5.02314,0.830443,3.47375,16.62591.83237
66.6001,16.3377,5.05328,0.89043,3.47375,16.62591.83237
66.7001,16.3561,5.07909,0.950417,3.47375,16.62591.83237
66.8001,16.3737,5.10657,1.00291,3.47375,16.62591.83237
66.9001,16.3934,5.14145,1.05539,3.47375,16.62591.83237
67.0001,16.409,5.1723,1.10226,3.47375,16.62591.83237
67.1001,16.4252,5.20897,1.15475,3.47375,16.62591.83237
67.2001,16.4379,5.2414,1.19974,3.47375,16.62591.83237
67.3001,16.4487,5.27377,1.2466,3.47375,16.62591.83237
67.4001,16.4596,5.31258,1.29722,3.6525,16.90872.3645
67.5001,16.4675,5.34647,1.34221,3.6525,16.90872.3645
67.6001,16.4744,5.38574,1.39657,3.6525,16.90872.3645
67.7001,16.4789,5.41981,1.44156,3.6525,16.90872.3645
67.8001,16.4817,5.45428,1.48842,3.6525,16.90872.3645
67.9001,16.4828,5.49413,1.54279,3.6525,16.90872.3645
68.0001,16.4823,5.52826,1.5859,3.6525,16.90872.3645
68.1001,16.4796,5.5687,1.63839,3.6525,16.90872.3645
68.2001,16.4756,5.60306,1.68526,3.6525,16.90872.3645
68.3001,16.47,5.63762,1.73212,3.6525,16.90872.3645
68.4001,16.4613,5.67677,1.78836,3.28633,17.11852.87929
68.5001,16.4522,5.71057,1.83522,3.28633,17.11852.87929
68.6001,16.4394,5.7488,1.89334,3.28633,17.11852.87929
68.7001,16.4269,5.78128,1.93833,3.28633,17.11852.87929
68.8001,16.413,5.81271,1.98707,3.28633,17.11852.87929
68.9001,16.3947,5.84863,2.04143,3.28633,17.11852.87929
69.0001,16.3782,5.87798,2.08454,3.28633,17.11852.87929
69.1001,16.359,5.90883,2.12766,3.28633,17.11852.87929
69.2001,16.3401,5.9373,2.15578,3.28633,17.11852.87929
69.3001,16.3203,5.96617,2.17265,3.28633,17.11852.87929
69.4001,16.2968,5.99891,2.19327,2.99296,17.1744-2.90539
69.5001,16.2768,6.02603,2.20639,2.99296,17.1744-2.90539
69.6001,16.2534,6.05644,2.22514,2.99296,17.1744-2.90539
69.7001,16.232,6.08331,2.24388,2.99296,17.1744-2.90539
69.8001,16.2107,6.10938,2.25701,2.99296,17.1744-2.90539
69.9001,16.1848,6.14033,2.26638,2.99296,17.1744-2.90539
70.0001,16.1622,6.16679,2.27763,2.99296,17.1744-2.90539
70.1001,16.1358,6.19783,2.27575,2.99296,17.1744-2.90539
70.2001,16.1134,6.22501,2.26076,2.99296,17.1744-2.90539
70.3001,16.0918,6.25205,2.24388,2.99296,17.1744-2.90539
70.4001,16.0674,6.28408,2.22326,2.59771,16.9904-2.46436
70.5001,16.0468,6.3119,2.20639,2.59771,16.9904-2.46436
70.6001,16.0232,6.3451,2.18952,2.59771,16.9904-2.46436
70.7001,16.0031,6.37433,2.17265,2.59771,16.9904-2.46436
70.8001,15.9843,6.4028,2.15578,2.59771,16.9904-2.46436
70.9001,15.9626,6.43677,2.13891,2.59771,16.9904-2.46436
71.0001,15.9439,6.46691,2.12578,2.59771,16.9904-2.46436
71.1001,15.9236,6.50122,2.10516,2.59771,16.9904-2.46436
71.2001,15.9063,6.53166,2.08829,2.59771,16.9904-2.46436
71.3001,15.8895,6.56238,2.07142,2.59771,16.9904-2.46436
71.4001,15.8704,6.59892,2.0508,2.27146,16.7979-2.44815
71.5001,15.8549,6.6298,2.03768,2.27146,16.7979-2.44815
71.6001,15.8374,6.66685,2.01144,2.27146,16.7979-2.44815
71.7001,15.8243,6.69765,1.97394,2.27146,16.7979-2.44815
71.8001,15.8127,6.72859,1.92895,2.27146,16.7979-2.44815
71.9001,15.8006,6.76612,1.88209,2.27146,16.7979-2.44815
72.0001,15.7917,6.79839,1.84085,2.27146,16.7979-2.44815
72.1001,15.7829,6.83727,1.79398,2.27146,16.7979-2.44815
72.2001,15.7764,6.87147,1.75649,2.27146,16.7979-2.44815
72.3001,15.7716,6.90394,1.71712,2.27146,16.7979-2.44815
72.4001,15.7679,6.94319,1.66651,1.82042,16.5835-2.60089
72.5001,15.7659,6.97661,1.62902,1.82042,16.5835-2.60089
72.6001,15.7654,7.01626,1.58403,1.82042,16.5835-2.60089
72.7001,15.7664,7.05016,1.54279,1.82042,16.5835-2.60089
72.8001,15.7686,7.08335,1.50342,1.82042,16.5835-2.60089
72.9001,15.7732,7.12339,1.45656,1.82042,16.5835-2.60089
73.0001,15.7783,7.15604,1.41532,1.82042,16.5835-2.60089
73.1001,15.7863,7.19486,1.36658,1.82042,16.5835-2.60089
73.2001,15.7947,7.22796,1.32346,1.82042,16.5835-2.60089
73.3001,15.8044,7.26048,1.28222,1.82042,16.5835-2.60089
73.4001,15.8172,7.29753,1.23723,1.41625,16.5393-3.04465
73.5001,15.8296,7.32909,1.19599,1.41625,16.5393-3.04465
73.6001,15.8457,7.36506,1.14912,1.41625,16.5393-3.04465
73.7001,15.8609,7.39542,1.10788,1.41625,16.5393-3.04465
73.8001,15.8769,7.42457,1.06852,1.41625,16.5393-3.04465
73.9001,15.8935,7.45367,1.05352,1.41625,16.5393-3.04465
74.0001,15.8949,7.45616,1.05914,1.41625,16.5393-3.04465
74.1001,15.8947,7.45578,1.07414,1.41625,16.5393-3.04465
74.2001,15.8941,7.4548,1.09101,1.41625,16.5393-3.04465
74.3001,15.8981,7.46243,1.09289,1.41625,16.5393-3.04465
74.4001,15.9134,7.49098,1.07976,1.02936,16.58212.8193
74.5001,15.9244,7.51256,1.09851,1.02936,16.58212.8193
74.6001,15.9248,7.51334,1.09851,1.02936,16.58212.8193
74.7001,15.9262,7.5161,1.10976,1.02936,16.58212.8193
74.8001,15.926,7.5157,1.136,1.02936,16.58212.8193
74.9001,15.9262,7.51631,1.15662,1.02936,16.58212.8193
75.0001,15.9273,7.51896,1.18099,1.02936,16.58212.8193
75.1001,15.9283,7.52143,1.20724,1.02936,16.58212.8193
75.2001,15.9287,7.52267,1.22223,1.02936,16.58212.8193
75.3001,15.9286,7.52225,1.24098,1.02936,16.58212.8193
75.4001,15.9307,7.52921,1.2766,0.868795,16.74622.62366
75.5001,15.9365,7.55092,1.31034,0.868795,16.74622.62366
75.6001,15.944,7.58106,1.32721,0.868795,16.74622.62366
75.7001,15.9501,7.60947,1.3572,0.868795,16.74622.62366
75.8001,15.955,7.63814,1.40219,0.868795,16.74622.62366
75.9001,15.9593,7.66911,1.43219,0.868795,16.74622.62366
76.0001,15.9624,7.69648,1.46031,0.868795,16.74622.62366
76.1001,15.9649,7.73141,1.49967,0.868795,16.74622.62366
76.2001,15.9664,7.7653,1.52592,0.868795,16.74622.62366
76.3001,15.967,7.80032,1.55404,0.868795,16.74622.62366
76.4001,15.9663,7.84084,1.58778,0.849093,16.70212.88184
76.5001,15.9654,7.87827,1.59528,0.849093,16.70212.88184
76.6001,15.9631,7.91852,1.62714,0.849093,16.70212.88184
76.7001,15.96,7.95296,1.65901,0.849093,16.70212.88184
76.8001,15.9559,7.9873,1.69088,0.849093,16.70212.88184
76.9001,15.9499,8.02783,1.71712,0.849093,16.70212.88184
77.0001,15.9441,8.06213,1.73962,0.849093,16.70212.88184
77.1001,15.9361,8.10299,1.76399,0.849093,16.70212.88184
77.2001,15.9287,8.13744,1.78274,0.849093,16.70212.88184
77.3001,15.9206,8.17175,1.80148,0.849093,16.70212.88184
77.4001,15.9104,8.21165,1.8221,0.511737,16.674-3.07523
77.5001,15.9009,8.24627,1.83897,0.511737,16.674-3.07523
77.6001,15.889,8.28571,1.86334,0.511737,16.674-3.07523
77.7001,15.8788,8.31853,1.87084,0.511737,16.674-3.07523
77.8001,15.8685,8.35178,1.87084,0.511737,16.674-3.07523
77.9001,15.8567,8.39031,1.86897,0.511737,16.674-3.07523
78.0001,15.8465,8.42381,1.86709,0.511737,16.674-3.07523
78.1001,15.8347,8.46303,1.86334,0.511737,16.674-3.07523
78.2001,15.8246,8.49659,1.86147,0.511737,16.674-3.07523
78.3001,15.8148,8.52974,1.85959,0.511737,16.674-3.07523
78.4001,15.8051,8.56613,1.83147,0.0941038,16.4721-2.82857
78.5001,15.7961,8.59999,1.8296,0.0941038,16.4721-2.82857
78.6001,15.7858,8.64033,1.82023,0.0941038,16.4721-2.82857
78.7001,15.7757,8.67775,1.83522,0.0941038,16.4721-2.82857
78.8001,15.7669,8.71209,1.8221,0.0941038,16.4721-2.82857
78.9001,15.7573,8.75216,1.80523,0.0941038,16.4721-2.82857
79.0001,15.7497,8.78635,1.78836,0.0941038,16.4721-2.82857
79.1001,15.7417,8.82608,1.76961,0.0941038,16.4721-2.82857
79.2001,15.7355,8.8601,1.75274,0.0941038,16.4721-2.82857
79.3001,15.7301,8.89425,1.72837,0.0941038,16.4721-2.82857
79.4001,15.7248,8.93376,1.704,-0.193312,16.3557-2.79491
79.5001,15.721,8.96791,1.68151,-0.193312,16.3557-2.79491
79.6001,15.7179,9.00722,1.64964,-0.193312,16.3557-2.79491
79.7001,15.7156,9.04195,1.63464,-0.193312,16.3557-2.79491
79.8001,15.7143,9.0765,1.61027,-0.193312,16.3557-2.79491
79.9001,15.7138,9.11527,1.58403,-0.193312,16.3557-2.79491
80.0001,15.7139,9.14875,1.56528,-0.193312,16.3557-2.79491
80.1001,15.7152,9.18925,1.53904,-0.193312,16.3557-2.79491
80.2001,15.717,9.22335,1.51842,-0.193312,16.3557-2.79491
80.3001,15.7196,9.25717,1.49592,-0.193312,16.3557-2.79491
80.4001,15.7236,9.2975,1.46968,-0.649267,16.4878-2.94869
80.5001,15.7278,9.33116,1.44718,-0.649267,16.4878-2.94869
80.6001,15.7336,9.37015,1.42281,-0.649267,16.4878-2.94869
80.7001,15.7395,9.40468,1.40219,-0.649267,16.4878-2.94869
80.8001,15.7459,9.43755,1.3797,-0.649267,16.4878-2.94869
80.9001,15.7545,9.47693,1.35533,-0.649267,16.4878-2.94869
81.0001,15.7626,9.51055,1.33471,-0.649267,16.4878-2.94869
81.1001,15.7731,9.54992,1.31034,-0.649267,16.4878-2.94869
81.2001,15.7827,9.58361,1.29347,-0.649267,16.4878-2.94869
81.3001,15.79,9.60785,1.2766,-0.649267,16.4878-2.94869
81.4001,15.7909,9.61125,1.30284,-0.989906,16.45393.07382
81.5001,15.7935,9.62083,1.31221,-0.989906,16.45393.07382
81.6001,15.8019,9.65094,1.29722,-0.989906,16.45393.07382
81.7001,15.8107,9.67982,1.2766,-0.989906,16.45393.07382
81.8001,15.8213,9.71344,1.26535,-0.989906,16.45393.07382
81.9001,15.8343,9.75391,1.25972,-0.989906,16.45393.07382
82.0001,15.8421,9.78054,1.28597,-0.989906,16.45393.07382
82.1001,15.8427,9.78266,1.28972,-0.989906,16.45393.07382
82.2001,15.8426,9.78245,1.30284,-0.989906,16.45393.07382
82.3001,15.8428,9.78287,1.31784,-0.989906,16.45393.07382
82.4001,15.8428,9.78287,1.33283,-1.28823,16.42762.92606
82.5001,15.8446,9.79103,1.34783,-1.28823,16.42762.92606
82.6001,15.8517,9.8224,1.34783,-1.28823,16.42762.92606
82.7001,15.8589,9.85396,1.34596,-1.28823,16.42762.92606
82.8001,15.8669,9.88898,1.34783,-1.28823,16.42762.92606
82.9001,15.876,9.92959,1.3497,-1.28823,16.42762.92606
83.0001,15.8839,9.96395,1.34596,-1.28823,16.42762.92606
83.1001,15.8934,10.0045,1.34033,-1.28823,16.42762.92606
83.2001,15.9013,10.0381,1.33846,-1.28823,16.42762.92606
83.3001,15.9092,10.0709,1.33658,-1.28823,16.42762.92606
83.4001,15.9184,10.1083,1.32721,-1.4401,16.6212.86581
83.5001,15.9264,10.1399,1.32346,-1.4401,16.6212.86581
83.6001,15.9364,10.1785,1.31784,-1.4401,16.6212.86581
83.7001,15.9448,10.2109,1.31784,-1.4401,16.6212.86581
83.8001,15.9534,10.2435,1.31221,-1.4401,16.6212.86581
83.9001,15.9636,10.2825,1.31409,-1.4401,16.6212.86581
84.0001,15.9727,10.3172,1.31596,-1.4401,16.6212.86581
84.1001,15.9831,10.3562,1.31034,-1.4401,16.6212.86581
84.2001,15.9923,10.3907,1.31034,-1.4401,16.6212.86581
84.3001,16.0012,10.4241,1.30846,-1.4401,16.6212.86581
84.4001,16.012,10.4636,1.30471,-1.72787,16.70233.13378
84.5001,16.0213,10.4971,1.30097,-1.72787,16.70233.13378
84.6001,16.0322,10.5364,1.29909,-1.72787,16.70233.13378
84.7001,16.0416,10.5697,1.29722,-1.72787,16.70233.13378
84.8001,16.0506,10.6015,1.29347,-1.72787,16.70233.13378
84.9001,16.0606,10.635,1.28034,-1.72787,16.70233.13378
85.0001,16.0691,10.6603,1.24848,-1.72787,16.70233.13378
85.1001,16.08,10.688,1.19411,-1.72787,16.70233.13378
85.2001,16.0906,10.7117,1.15287,-1.72787,16.70233.13378
85.3001,16.1046,10.7401,1.11163,-1.72787,16.70233.13378
85.4001,16.1171,10.7634,1.07789,-2.18111,16.73552.84654
85.5001,16.1306,10.7872,1.05539,-2.18111,16.73552.84654
85.6001,16.1495,10.8215,1.06664,-2.18111,16.73552.84654
85.7001,16.1658,10.8518,1.07789,-2.18111,16.73552.84654
85.8001,16.1849,10.8888,1.09476,-2.18111,16.73552.84654
85.9001,16.2005,10.9204,1.10976,-2.18111,16.73552.84654
86.0001,16.2156,10.9522,1.1285,-2.18111,16.73552.84654
86.1001,16.2323,10.9894,1.14912,-2.18111,16.73552.84654
86.2001,16.2461,11.0216,1.16599,-2.18111,16.73552.84654
